YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2022,1,2,23,10,202  4.8  5.7,99,99,99,999 1023.1,12.6,12.7,999,99,99
2022,1,2,23,20,207  4.7  6.1,99,99,99,999 1023.1,12.7,12.8,999,99,99
2022,1,2,23,30,210  4.5  5.5,99,99,99,999 1023.2,12.6,12.7,999,99,99
2022,1,2,23,40,227  4.5  5.5,1.43,13.79,6.54,300 1023.2,12.5,12.7,999,99,99
2022,1,2,23,50,230  4.7  5.8,99,99,99,999 1023.3,12.4,12.7,999,99,99
2022,1,3,0,0,225  4.5  5.5,99,99,99,999 1023.3,12.4,12.7,999,99,99
2022,1,3,0,10,240  4.0  5.3,99,99,99,999 1023.3,12.3,12.7,999,99,99
2022,1,3,0,20,246  4.4  5.3,99,99,99,999 1023.5,12.2,12.7,999,99,99
2022,1,3,0,30,251  4.2  5.4,99,99,99,999 1023.5,12.1,12.7,999,99,99
2022,1,3,0,40,252  4.1  5.4,1.36,14.81,6.32,283 1023.4,12.1,12.7,999,99,99
2022,1,3,0,50,261  3.5  4.5,99,99,99,999 1023.4,12.1,12.7,999,99,99
2022,1,3,1,0,272  3.3  4.5,99,99,99,999 1023.3,12,12.7,999,99,99
2022,1,3,1,10,274  3.3  4.5,99,99,99,999 1023.2,11.9,12.7,999,99,99
2022,1,3,1,20,271  2.9  3.8,99,99,99,999 1023.2,11.9,12.7,999,99,99
2022,1,3,1,30,268  2.6  3.6,99,99,99,999 1023.2,11.9,12.7,999,99,99
2022,1,3,1,40,270  2.1  3.7,1.32,14.81,6.72,290 1023.1,11.8,12.7,999,99,99
2022,1,3,1,50,272  1.6  2.6,99,99,99,999 1023.1,11.8,12.7,999,99,99
2022,1,3,2,0,258  1.7  2.7,99,99,99,999 1023.0,11.8,12.7,999,99,99
2022,1,3,2,10,251  1.2  2.2,99,99,99,999 1022.8,11.8,12.7,999,99,99
2022,1,3,2,20,255  1.4  2.2,99,99,99,999 1022.7,11.8,12.7,999,99,99
2022,1,3,2,30,232  1.5  2.1,99,99,99,999 1022.6,11.7,12.7,999,99,99
2022,1,3,2,40,227  1.5  2.2,1.24,14.81,6.65,290 1022.6,11.7,12.7,999,99,99
2022,1,3,2,50,204  1.4  2.2,99,99,99,999 1022.5,11.7,12.7,999,99,99
2022,1,3,3,0,248  1.2  2.3,99,99,99,999 1022.7,11.6,12.7,999,99,99
2022,1,3,3,10,262  1.6  2.7,99,99,99,999 1022.7,11.6,12.7,999,99,99
2022,1,3,3,20,255  1.6  2.5,99,99,99,999 1022.8,11.6,12.7,999,99,99
2022,1,3,3,30,247  1.8  2.6,99,99,99,999 1022.9,11.6,12.7,999,99,99
2022,1,3,3,40,244  2.0  2.9,1.19,13.79,7.36,288 1022.9,11.6,12.7,999,99,99
2022,1,3,3,50,247  2.2  3.1,99,99,99,999 1023.0,11.6,12.7,999,99,99
2022,1,3,4,0,246  2.0  2.8,99,99,99,999 1022.9,11.6,12.7,999,99,99
2022,1,3,4,10,239  2.4  3.0,99,99,99,999 1022.9,11.6,12.7,999,99,99
2022,1,3,4,20,212  2.5  3.2,99,99,99,999 1022.8,11.6,12.7,999,99,99
2022,1,3,4,30,215  2.3  2.9,99,99,99,999 1022.9,11.6,12.7,999,99,99
2022,1,3,4,40,211  2.8  3.8,1.14,13.79,7.44,304 1022.7,11.6,12.7,999,99,99
2022,1,3,4,50,210  3.1  3.7,99,99,99,999 1022.8,11.6,12.7,999,99,99
2022,1,3,5,0,219  3.1  3.9,99,99,99,999 1023.0,11.6,12.6,999,99,99
2022,1,3,5,10,232  3.3  4.3,99,99,99,999 1023.0,11.6,12.6,999,99,99
2022,1,3,5,20,233  3.6  4.6,99,99,99,999 1023.1,11.6,12.6,999,99,99
2022,1,3,5,30,231  3.5  4.6,99,99,99,999 1023.0,11.6,12.6,999,99,99
2022,1,3,5,40,231  3.7  4.9,1.11,13.79,7.28,300 1023.0,11.6,12.6,999,99,99
2022,1,3,5,50,223  3.1  4.0,99,99,99,999 1022.9,11.6,12.6,999,99,99
2022,1,3,6,0,221  2.8  3.8,99,99,99,999 1022.8,11.6,12.7,999,99,99
2022,1,3,6,10,215  3.1  3.9,99,99,99,999 1022.8,11.6,12.6,999,99,99
2022,1,3,6,20,241  2.9  3.9,99,99,99,999 1022.9,11.6,12.7,999,99,99
2022,1,3,6,30,241  3.1  3.9,99,99,99,999 1023.0,11.7,12.7,999,99,99
2022,1,3,6,40,240  3.3  4.5,1.11,13.79,7.6,297 1023.1,11.7,12.7,999,99,99
2022,1,3,6,50,238  3.7  4.7,99,99,99,999 1023.2,11.7,12.7,999,99,99
2022,1,3,7,0,241  3.9  4.9,99,99,99,999 1023.2,11.6,12.6,999,99,99
2022,1,3,7,10,246  3.5  4.4,99,99,99,999 1023.4,11.6,12.6,999,99,99
2022,1,3,7,20,254  3.9  5.1,99,99,99,999 1023.6,11.6,12.6,999,99,99
2022,1,3,7,30,252  4.0  5.3,99,99,99,999 1023.7,11.6,12.6,999,99,99
2022,1,3,7,40,248  4.3  5.8,1.23,13.79,8.03,297 1023.7,11.6,12.6,999,99,99
2022,1,3,7,50,245  4.6  5.9,99,99,99,999 1023.8,11.6,12.6,999,99,99
2022,1,3,8,0,247  4.5  5.5,99,99,99,999 1023.7,11.6,12.6,999,99,99
2022,1,3,8,10,244  4.0  5.1,99,99,99,999 1023.7,11.6,12.6,999,99,99
2022,1,3,8,20,245  4.1  5.3,99,99,99,999 1023.8,11.6,12.6,999,99,99
2022,1,3,8,30,243  4.1  5.1,99,99,99,999 1023.6,11.6,12.6,999,99,99
2022,1,3,8,40,233  3.7  4.8,1.05,13.79,7.01,294 1023.6,11.6,12.6,999,99,99
2022,1,3,8,50,227  4.0  5.0,99,99,99,999 1023.5,11.6,12.6,999,99,99
2022,1,3,9,0,222  4.0  5.0,99,99,99,999 1023.5,11.6,12.6,999,99,99
2022,1,3,9,10,219  3.8  4.6,99,99,99,999 1023.4,11.7,12.6,999,99,99
2022,1,3,9,20,216  4.4  5.4,99,99,99,999 1023.2,11.6,12.6,999,99,99
2022,1,3,9,30,215  5.1  6.4,99,99,99,999 1023.2,11.7,12.6,999,99,99
2022,1,3,9,40,222  4.6  5.9,1.09,13.79,6.83,284 1023.2,11.7,12.7,999,99,99
2022,1,3,9,50,211  5.0  6.4,99,99,99,999 1023.1,11.6,12.6,999,99,99
2022,1,3,10,0,215  5.0  6.6,99,99,99,999 1023.1,11.6,12.7,999,99,99
2022,1,3,10,10,223  4.9  6.6,99,99,99,999 1023.1,11.5,12.6,999,99,99
2022,1,3,10,20,224  4.6  5.8,99,99,99,999 1023.2,11.4,12.7,999,99,99
2022,1,3,10,30,222  4.4  6.1,99,99,99,999 1023.2,11.4,12.7,999,99,99
2022,1,3,10,40,221  4.3  5.8,1.21,12.9,6.52,310 1023.1,11.3,12.6,999,99,99
2022,1,3,10,50,217  4.2  5.1,99,99,99,999 1023.2,11.3,12.6,999,99,99
2022,1,3,11,0,222  4.1  5.3,99,99,99,999 1023.0,11.3,12.6,999,99,99
2022,1,3,11,10,218  4.2  5.5,99,99,99,999 1023.0,11.3,12.6,999,99,99
2022,1,3,11,20,218  4.0  5.4,99,99,99,999 1023.1,11.3,12.6,999,99,99
2022,1,3,11,30,215  4.0  4.9,99,99,99,999 1023.0,11.3,12.6,999,99,99
2022,1,3,11,40,222  4.2  5.3,1.18,12.9,6.3,301 1023.0,11.3,12.6,999,99,99
2022,1,3,11,50,226  4.2  5.7,99,99,99,999 1022.9,11.3,12.6,999,99,99
2022,1,3,12,0,224  4.0  5.3,99,99,99,999 1022.8,11.2,12.6,999,99,99
2022,1,3,12,10,222  3.8  5.0,99,99,99,999 1022.8,11.2,12.6,999,99,99
2022,1,3,12,20,221  4.2  5.5,99,99,99,999 1022.7,11.2,12.6,999,99,99
2022,1,3,12,30,219  3.9  5.2,99,99,99,999 1022.6,11.1,12.6,999,99,99
2022,1,3,12,40,217  3.3  4.4,99,99,99,999 1022.7,11.1,12.6,999,99,99
2022,1,3,12,50,223  3.6  5.8,99,99,99,999 1022.6,11.1,12.6,999,99,99
2022,1,3,13,0,227  3.6  4.8,99,99,99,999 1022.7,11,12.6,999,99,99
2022,1,3,13,10,205  3.3  4.5,99,99,99,999 1022.6,11.1,12.6,999,99,99
2022,1,3,13,20,208  3.3  4.0,99,99,99,999 1022.6,11,12.6,999,99,99
2022,1,3,13,30,226  3.1  4.2,99,99,99,999 1022.6,11,12.6,999,99,99
2022,1,3,13,40,207  2.8  4.1,99,99,99,999 1022.7,11.1,12.6,999,99,99
2022,1,3,13,50,217  2.9  4.0,99,99,99,999 1022.6,11.1,12.6,999,99,99
2022,1,3,14,0,215  3.1  4.3,99,99,99,999 1022.6,11.1,12.6,999,99,99
2022,1,3,14,10,211  3.0  3.9,99,99,99,999 1022.7,11.1,12.6,999,99,99
2022,1,3,14,20,204  3.2  4.1,99,99,99,999 1022.8,11.1,12.6,999,99,99
2022,1,3,14,30,200  3.1  4.1,99,99,99,999 1022.9,11.2,12.6,999,99,99
2022,1,3,14,40,187  3.1  3.9,1.06,12.9,6.6,301 1022.7,11.2,12.6,999,99,99
2022,1,3,14,50,184  3.0  4.1,99,99,99,999 1022.7,11.2,12.6,999,99,99
2022,1,3,15,0,186  3.5  4.6,99,99,99,999 1022.7,11.3,12.6,999,99,99
2022,1,3,15,10,179  4.0  5.2,99,99,99,999 1022.7,11.3,12.6,999,99,99
2022,1,3,15,20,181  3.7  4.9,99,99,99,999 1022.7,11.3,12.6,999,99,99
2022,1,3,15,30,181  3.9  5.9,99,99,99,999 1022.7,11.4,12.6,999,99,99
2022,1,3,15,40,182  4.1  5.3,1,16,6.68,268 1022.7,11.4,12.6,999,99,99
2022,1,3,15,50,183  4.2  5.5,99,99,99,999 1022.8,11.4,12.6,999,99,99
2022,1,3,16,0,180  4.3  5.3,99,99,99,999 1022.8,11.5,12.6,999,99,99
2022,1,3,16,10,173  4.5  5.8,99,99,99,999 1022.8,11.5,12.6,999,99,99
2022,1,3,16,20,183  4.6  5.8,99,99,99,999 1022.8,11.5,12.6,999,99,99
2022,1,3,16,30,181  4.6  6.4,99,99,99,999 1022.8,11.4,12.6,999,99,99
2022,1,3,16,40,180  4.4  5.6,1.04,13.79,6.92,288 1023.3,11.4,12.6,999,99,99
2022,1,3,16,50,180  3.9  5.4,99,99,99,999 1023.5,11.5,12.6,999,99,99
2022,1,3,17,0,181  4.6  5.8,99,99,99,999 1023.4,11.6,12.6,999,99,99
2022,1,3,17,10,184  4.6  6.1,99,99,99,999 1023.6,11.6,12.6,999,99,99
2022,1,3,17,20,180  5.0  6.7,99,99,99,999 1024.0,11.4,12.6,999,99,99
2022,1,3,17,30,191  4.3  6.4,99,99,99,999 1024.1,11.4,12.6,999,99,99
2022,1,3,17,40,172  4.7  5.8,1.01,14.81,6.27,228 1024.2,11.4,12.6,999,99,99
2022,1,3,17,50,164  4.8  6.0,99,99,99,999 1024.2,11.4,12.6,999,99,99
2022,1,3,18,0,158  4.9  6.4,99,99,99,999 1024.2,11.5,12.6,999,99,99
2022,1,3,18,10,169  5.4  6.7,99,99,99,999 1024.2,11.7,12.6,999,99,99
2022,1,3,18,20,180  5.5  6.6,99,99,99,999 1024.2,11.8,12.6,999,99,99
2022,1,3,18,30,182  5.8  7.0,99,99,99,999 1024.3,11.8,12.6,999,99,99
2022,1,3,18,40,182  5.9  7.2,1.05,14.81,6.19,302 1024.3,11.8,12.6,999,99,99
2022,1,3,18,50,184  6.2  7.4,99,99,99,999 1024.3,11.8,12.6,999,99,99
2022,1,3,19,0,187  6.2  7.4,99,99,99,999 1024.2,11.8,12.6,999,99,99
2022,1,3,19,10,180  6.1  7.4,99,99,99,999 1024.0,11.8,12.7,999,99,99
2022,1,3,19,20,181  6.3  7.6,99,99,99,999 1024.0,11.8,12.7,999,99,99
2022,1,3,19,30,180  6.3  7.7,99,99,99,999 1023.9,11.8,12.7,999,99,99
2022,1,3,19,40,183  6.3  7.9,1.18,16,6.04,293 1023.8,11.8,12.7,999,99,99
2022,1,3,19,50,185  6.5  8.3,99,99,99,999 1023.7,11.8,12.7,999,99,99
2022,1,3,20,0,178  6.8  8.7,99,99,99,999 1023.6,11.8,12.7,999,99,99
2022,1,3,20,10,179  7.2  8.9,99,99,99,999 1023.5,11.8,12.7,999,99,99
2022,1,3,20,20,181  7.3  8.7,99,99,99,999 1023.4,11.8,12.6,999,99,99
2022,1,3,20,30,184  7.0  9.0,99,99,99,999 1023.4,11.8,12.6,999,99,99
2022,1,3,20,40,182  7.0 10.0,1.3,13.79,5.89,281 1023.4,11.7,12.6,999,99,99
2022,1,3,20,50,182  6.8  8.9,99,99,99,999 1023.3,11.8,12.6,999,99,99
2022,1,3,21,0,189  7.4 10.1,99,99,99,999 1023.3,11.8,12.6,999,99,99
2022,1,3,21,10,187  7.0  8.6,99,99,99,999 1023.5,11.8,12.6,999,99,99
2022,1,3,21,20,192  7.6  9.5,99,99,99,999 1023.3,11.8,12.6,999,99,99
2022,1,3,21,30,186  7.4  9.3,99,99,99,999 1023.2,11.5,12.6,999,99,99
2022,1,3,21,40,184  7.8  9.6,1.42,12.9,5.76,298 1023.0,11.4,12.6,999,99,99
2022,1,3,21,50,185  7.7  9.7,99,99,99,999 1023.1,11.6,12.6,999,99,99
2022,1,3,22,0,181  7.9  9.2,99,99,99,999 1023.1,11.6,12.6,999,99,99
2022,1,3,22,10,179  8.1  9.8,99,99,99,999 1023.1,11.6,12.6,999,99,99
2022,1,3,22,20,178  7.7  9.8,99,99,99,999 1023.2,11.6,12.6,999,99,99
2022,1,3,22,30,183  7.7  9.5,99,99,99,999 1023.3,11.7,12.6,999,99,99
2022,1,3,22,40,181  7.7  9.6,1.56,16,5.86,300 1023.3,11.7,12.6,999,99,99
2022,1,3,22,50,180  8.1  9.8,99,99,99,999 1023.2,11.9,12.6,999,99,99
2022,1,3,23,0,177  8.1 10.0,99,99,99,999 1023.2,11.8,12.6,999,99,99
2022,1,3,23,10,178  8.0 10.1,99,99,99,999 1023.2,12,12.6,999,99,99
2022,1,3,23,20,174  7.8  9.6,99,99,99,999 1023.0,11.9,12.6,999,99,99
2022,1,3,23,30,173  8.1  9.6,99,99,99,999 1023.1,11.8,12.6,999,99,99
2022,1,3,23,40,167  8.1 10.2,1.68,14.81,5.79,283 1023.2,11.7,12.6,999,99,99
2022,1,3,23,50,166  8.0 10.3,99,99,99,999 1023.2,11.6,12.6,999,99,99
2022,1,4,0,0,166  8.3 10.2,99,99,99,999 1023.0,11.6,12.6,999,99,99
2022,1,4,0,10,171  8.2 10.3,99,99,99,999 1023.1,11.7,12.6,999,99,99
2022,1,4,0,20,168  8.4 11.0,99,99,99,999 1023.1,11.7,12.6,999,99,99
2022,1,4,0,30,167  8.6 10.5,99,99,99,999 1023.2,11.6,12.6,999,99,99
2022,1,4,0,40,167  8.6 10.2,1.67,14.81,5.75,304 1023.2,11.6,12.6,999,99,99
2022,1,4,0,50,167  8.9 10.6,99,99,99,999 1023.2,11.7,12.6,999,99,99
2022,1,4,1,0,168  8.6 10.3,99,99,99,999 1023.4,11.7,12.6,999,99,99
2022,1,4,1,10,168  9.0 11.1,99,99,99,999 1023.4,11.6,12.6,999,99,99
2022,1,4,1,20,166  8.7 10.7,99,99,99,999 1023.3,11.6,12.6,999,99,99
2022,1,4,1,30,167  9.1 11.1,99,99,99,999 1023.4,11.6,12.6,999,99,99
2022,1,4,1,40,163  8.8 11.1,1.83,14.81,5.87,295 1023.6,11.5,12.6,999,99,99
2022,1,4,1,50,166  8.8 10.6,99,99,99,999 1023.7,11.5,12.6,999,99,99
2022,1,4,2,0,168  8.9 11.1,99,99,99,999 1023.8,11.6,12.6,999,99,99
2022,1,4,2,10,168  8.9 11.0,99,99,99,999 1023.8,11.6,12.6,999,99,99
2022,1,4,2,20,170  9.1 11.2,99,99,99,999 1023.8,11.7,12.6,999,99,99
2022,1,4,2,30,167  8.8 11.1,99,99,99,999 1024.0,11.7,12.6,999,99,99
2022,1,4,2,40,168  9.2 11.1,2.22,14.81,6.32,301 1023.9,11.6,12.6,999,99,99
2022,1,4,2,50,169  9.0 11.0,99,99,99,999 1023.8,11.7,12.6,999,99,99
2022,1,4,3,0,167  9.5 12.0,99,99,99,999 1023.9,11.7,12.6,999,99,99
2022,1,4,3,10,165  9.5 11.7,99,99,99,999 1023.9,11.7,12.6,999,99,99
2022,1,4,3,20,167  9.4 12.2,99,99,99,999 1023.9,11.8,12.6,999,99,99
2022,1,4,3,30,167  9.4 11.5,99,99,99,999 1024.2,11.8,12.6,999,99,99
2022,1,4,3,40,167  9.5 11.7,2.19,14.81,6.41,299 1024.1,11.8,12.6,999,99,99
2022,1,4,3,50,165  9.4 13.2,99,99,99,999 1024.1,11.8,12.6,999,99,99
2022,1,4,4,0,167  9.9 12.3,99,99,99,999 1024.2,11.7,12.6,999,99,99
2022,1,4,4,10,165  9.1 11.6,99,99,99,999 1024.3,11.8,12.6,999,99,99
2022,1,4,4,20,167  9.1 11.7,99,99,99,999 1024.4,11.8,12.6,999,99,99
2022,1,4,4,30,167  9.1 11.5,99,99,99,999 1024.4,11.8,12.6,999,99,99
2022,1,4,4,40,167  8.8 11.7,2.62,12.12,6.78,311 1024.6,11.9,12.6,999,99,99
2022,1,4,4,50,169  8.7 11.3,99,99,99,999 1024.5,11.9,12.6,999,99,99
2022,1,4,5,0,169  8.6 11.3,99,99,99,999 1024.6,11.9,12.6,999,99,99
2022,1,4,5,10,169  7.5  9.9,99,99,99,999 1024.8,12,12.6,999,99,99
2022,1,4,5,20,166  8.0 10.2,99,99,99,999 1024.7,11.9,12.6,999,99,99
2022,1,4,5,30,167  7.6  9.8,99,99,99,999 1024.9,12,12.6,999,99,99
2022,1,4,5,40,169  7.9 11.0,3.2,10.81,7.59,310 1024.8,12.1,12.6,999,99,99
2022,1,4,5,50,165  8.1 11.0,99,99,99,999 1024.8,12,12.5,999,99,99
2022,1,4,6,0,165  8.1 10.4,99,99,99,999 1024.9,12,12.5,999,99,99
2022,1,4,6,10,162  8.2 11.0,99,99,99,999 1025.1,12,12.5,999,99,99
2022,1,4,6,20,164  7.8 10.8,99,99,99,999 1025.2,12,12.5,999,99,99
2022,1,4,6,30,165  8.0 11.3,99,99,99,999 1025.2,12,12.5,999,99,99
2022,1,4,6,40,167  7.9 10.7,3.5,12.9,8.31,308 1025.3,12,12.5,999,99,99
2022,1,4,6,50,171  8.1 11.5,99,99,99,999 1025.2,12,12.5,999,99,99
2022,1,4,7,0,167  8.2 12.2,99,99,99,999 1025.3,12,12.5,999,99,99
2022,1,4,7,10,163  7.8 11.1,99,99,99,999 1025.2,12,12.5,999,99,99
2022,1,4,7,20,165  8.2 10.7,99,99,99,999 1025.3,12,12.5,999,99,99
2022,1,4,7,30,166  8.3 11.3,99,99,99,999 1025.3,12,12.5,999,99,99
2022,1,4,7,40,166  8.2 11.1,3.92,12.9,8.88,305 1025.2,12.1,12.5,999,99,99
2022,1,4,7,50,168  8.2 11.3,99,99,99,999 1025.2,12.1,12.5,999,99,99
2022,1,4,8,0,169  8.1 10.8,99,99,99,999 1025.2,12.1,12.5,999,99,99
2022,1,4,8,10,167  7.9 10.2,99,99,99,999 1025.1,12.1,12.5,999,99,99
2022,1,4,8,20,167  7.9 11.3,99,99,99,999 1025.2,12.1,12.5,999,99,99
2022,1,4,8,30,166  7.0  9.8,99,99,99,999 1025.3,12.1,12.5,999,99,99
2022,1,4,8,40,167  7.0 10.5,3.82,12.12,9.19,309 1025.2,12.2,12.5,999,99,99
2022,1,4,8,50,170  7.3 10.2,99,99,99,999 1025.0,12.2,12.5,999,99,99
2022,1,4,9,0,171  7.1 10.0,99,99,99,999 1025.1,12.3,12.5,999,99,99
2022,1,4,9,10,174  7.2  9.6,99,99,99,999 1025.1,12.3,12.6,999,99,99
2022,1,4,9,20,176  6.9  9.3,99,99,99,999 1025.3,12.4,12.6,999,99,99
2022,1,4,9,30,177  6.6  9.6,99,99,99,999 1025.3,12.4,12.6,999,99,99
2022,1,4,9,40,179  6.7  9.0,3.97,13.79,9.43,298 1025.2,12.5,12.6,999,99,99
2022,1,4,9,50,181  6.8  8.9,99,99,99,999 1025.2,12.5,12.6,999,99,99
2022,1,4,10,0,181  6.5  8.9,99,99,99,999 1025.3,12.6,12.6,999,99,99
2022,1,4,10,10,183  6.4  8.4,99,99,99,999 1025.3,12.6,12.6,999,99,99
2022,1,4,10,20,183  6.2  8.7,99,99,99,999 1025.3,12.7,12.6,999,99,99
2022,1,4,10,30,185  5.8  8.5,99,99,99,999 1025.4,12.7,12.6,999,99,99
2022,1,4,10,40,188  5.8  8.0,4.08,12.9,9.96,306 1025.5,12.7,12.6,999,99,99
2022,1,4,10,50,189  5.8  7.6,99,99,99,999 1025.4,12.7,12.6,999,99,99
2022,1,4,11,0,191  5.3  6.9,99,99,99,999 1025.5,12.7,12.6,999,99,99
2022,1,4,11,10,194  5.0  6.4,99,99,99,999 1025.6,12.8,12.6,999,99,99
2022,1,4,11,20,193  5.2  7.4,99,99,99,999 1025.5,12.8,12.6,999,99,99
2022,1,4,11,30,193  4.6  6.6,99,99,99,999 1025.5,12.8,12.6,999,99,99
2022,1,4,11,40,197  4.6  6.7,4.13,14.81,10.41,305 1025.3,12.8,12.6,999,99,99
2022,1,4,11,50,201  4.5  6.5,99,99,99,999 1025.3,12.9,12.6,999,99,99
2022,1,4,12,0,203  4.2  6.1,99,99,99,999 1025.3,12.9,12.5,999,99,99
2022,1,4,12,10,204  3.5  5.2,99,99,99,999 1025.3,12.9,12.6,999,99,99
2022,1,4,12,20,210  3.2  4.4,99,99,99,999 1025.3,13,12.5,999,99,99
2022,1,4,12,30,219  3.5  5.0,99,99,99,999 1025.4,13,12.5,999,99,99
2022,1,4,12,40,226  4.0  5.5,4.26,14.81,10.99,307 1025.3,13,12.5,999,99,99
2022,1,4,12,50,234  4.3  5.6,99,99,99,999 1025.2,13,12.5,999,99,99
2022,1,4,13,0,238  4.2  5.4,99,99,99,999 1025.3,12.9,12.5,999,99,99
2022,1,4,13,10,243  4.1  5.9,99,99,99,999 1025.3,12.8,12.5,999,99,99
2022,1,4,13,20,244  4.2  5.5,99,99,99,999 1025.5,12.7,12.5,999,99,99
2022,1,4,13,30,245  3.8  5.5,99,99,99,999 1025.6,12.6,12.5,999,99,99
2022,1,4,13,40,244  3.8  5.8,4.38,17.39,11.27,311 1025.6,12.6,12.5,999,99,99
2022,1,4,13,50,245  3.9  5.6,99,99,99,999 1025.6,12.5,12.5,999,99,99
2022,1,4,14,0,247  3.2  5.6,99,99,99,999 1025.6,12.5,12.5,999,99,99
2022,1,4,14,10,242  2.8  4.9,99,99,99,999 1025.8,12.6,12.5,999,99,99
2022,1,4,14,20,244  2.7  4.2,99,99,99,999 1025.9,12.7,12.5,999,99,99
2022,1,4,14,30,248  3.5  5.8,99,99,99,999 1026.0,12.7,12.5,999,99,99
2022,1,4,14,40,256  3.1  5.3,4.65,16,11.92,311 1026.0,12.7,12.5,999,99,99
2022,1,4,14,50,259  2.3  4.5,99,99,99,999 1026.1,12.7,12.5,999,99,99
2022,1,4,15,0,252  2.2  4.0,99,99,99,999 1026.3,12.7,12.5,999,99,99
2022,1,4,15,10,250  2.1  3.9,99,99,99,999 1026.3,12.7,12.5,999,99,99
2022,1,4,15,20,242  2.7  4.3,99,99,99,999 1026.4,12.6,12.5,999,99,99
2022,1,4,15,30,235  3.2  4.4,99,99,99,999 1026.5,12.3,12.5,999,99,99
2022,1,4,15,40,236  3.3  4.9,3.99,14.81,10.65,308 1026.5,12.2,12.5,999,99,99
2022,1,4,15,50,227  3.2  4.4,99,99,99,999 1026.5,12.1,12.5,999,99,99
2022,1,4,16,0,222  3.1  4.6,99,99,99,999 1026.3,12.1,12.5,999,99,99
2022,1,4,16,10,221  2.4  4.0,99,99,99,999 1026.4,12.2,12.5,999,99,99
2022,1,4,16,20,221  2.1  3.4,99,99,99,999 1026.6,12.3,12.5,999,99,99
2022,1,4,16,30,223  2.1  3.9,99,99,99,999 1026.8,12.5,12.5,999,99,99
2022,1,4,16,40,228  1.8  3.3,5.04,14.81,11.58,308 1026.9,12.5,12.5,999,99,99
2022,1,4,16,50,228  1.1  3.0,99,99,99,999 1027.0,12.6,12.5,999,99,99
2022,1,4,17,0,58  1.5  3.6,99,99,99,999 1027.0,12.4,12.5,999,99,99
2022,1,4,17,10,86  1.6  4.6,99,99,99,999 1027.2,12.3,12.5,999,99,99
2022,1,4,17,20,124  0.9  4.2,99,99,99,999 1027.4,12.5,12.5,999,99,99
2022,1,4,17,30,167  1.1  3.8,99,99,99,999 1027.4,12.6,12.5,999,99,99
2022,1,4,17,40,207  1.0  3.3,5.16,13.79,11.48,309 1027.5,12.6,12.5,999,99,99
2022,1,4,17,50,297  1.4  4.8,99,99,99,999 1027.7,12.8,12.5,999,99,99
2022,1,4,18,0,307  1.0  3.3,99,99,99,999 1027.8,13,12.5,999,99,99
2022,1,4,18,10,334  1.1  4.0,99,99,99,999 1027.7,13,12.5,999,99,99
2022,1,4,18,20,301  1.1  3.9,99,99,99,999 1027.6,13.1,12.6,999,99,99
2022,1,4,18,30,15  1.9  4.4,99,99,99,999 1027.7,13,12.6,999,99,99
2022,1,4,18,40,49  2.4  4.3,4.35,16,10.74,309 1027.8,12.7,12.6,999,99,99
2022,1,4,18,50,59  2.9  5.5,99,99,99,999 1027.6,12.5,12.6,999,99,99
2022,1,4,19,0,70  4.0  7.2,99,99,99,999 1027.7,12.2,12.7,999,99,99
2022,1,4,19,10,77  3.7  6.6,99,99,99,999 1027.6,12.1,12.6,999,99,99
2022,1,4,19,20,77  3.5  7.1,99,99,99,999 1027.4,12.2,12.7,999,99,99
2022,1,4,19,30,80  3.9  6.9,99,99,99,999 1027.3,12.2,12.7,999,99,99
2022,1,4,19,40,87  4.0  7.0,4.24,14.81,10.74,303 1027.0,12.2,12.7,999,99,99
2022,1,4,19,50,89  4.3  6.6,99,99,99,999 1026.8,12.2,12.7,999,99,99
2022,1,4,20,0,86  3.5  6.3,99,99,99,999 1026.9,12.2,12.7,999,99,99
2022,1,4,20,10,82  3.2  6.0,99,99,99,999 1026.7,12.2,12.7,999,99,99
2022,1,4,20,20,83  3.2  5.9,99,99,99,999 1026.5,12.2,12.7,999,99,99
2022,1,4,20,30,84  2.6  6.3,99,99,99,999 1026.4,12.2,12.7,999,99,99
2022,1,4,20,40,81  2.2  4.5,4.61,14.81,10.81,304 1026.0,12.3,12.8,999,99,99
2022,1,4,20,50,80  2.0  4.4,99,99,99,999 1026.0,12.2,12.8,999,99,99
2022,1,4,21,0,82  1.9  4.8,99,99,99,999 1025.8,12.3,12.8,999,99,99
2022,1,4,21,10,94  2.0  4.9,99,99,99,999 1025.6,12.3,12.8,999,99,99
2022,1,4,21,20,87  1.6  4.1,99,99,99,999 1025.8,12.4,12.8,999,99,99
2022,1,4,21,30,75  1.9  4.8,99,99,99,999 1025.5,12.3,12.8,999,99,99
2022,1,4,21,40,67  1.9  3.9,4.12,14.81,10.52,298 1025.6,12.3,12.7,999,99,99
2022,1,4,21,50,50  1.8  4.7,99,99,99,999 1025.7,12.3,12.8,999,99,99
2022,1,4,22,0,32  1.8  3.7,99,99,99,999 1025.8,12.4,12.7,999,99,99
2022,1,4,22,10,41  2.4  3.9,99,99,99,999 1025.9,12.4,12.7,999,99,99
2022,1,4,22,20,50  2.6  4.3,99,99,99,999 1025.9,12.4,12.7,999,99,99
2022,1,4,22,30,50  2.7  4.6,99,99,99,999 1025.9,12.5,12.8,999,99,99
